"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"ahpC",-0.209213201673125,11.2384616338446,1.49400179631652,0.240588643220101,0.383985310961462,"SL1344_0596","ahpC"
"aroH",-0.132126441336996,7.20489729695255,1.49289723979138,0.240754570361272,0.383991380404493,"SL1344_1281","aroH"
"SL1344_2536",-0.544814311670663,2.46542889431597,1.49306493697261,0.240729369115793,0.383991380404493,"SL1344_2536","SL1344_2536"
"STM3025.1N",0.45881067225252,1.86866885699025,1.49208625580469,0.240876492558071,0.384056528188348,"SL1344_3004","STM3025.1N"
"ais",-0.193576888768558,5.40112477803501,1.49150945648186,0.24096325711786,0.384065595211071,"SL1344_2265","ais"
"ycfU",-0.267903471620285,7.11643980973871,1.4895628117212,0.241256382813264,0.384145037104683,"SL1344_1154","ycfU"
"yeiH",-0.230003849861689,4.21044164911258,1.49036386331306,0.241135703802141,0.384145037104683,"SL1344_2179","yeiH"
"yibP",-0.406431525071687,7.65713132810168,1.4935031417754,0.241238126259447,0.384145037104683,"SL1344_3671","yibP"
"hemM",-0.196590572634897,5.57124715954389,1.48701694219594,0.241640447220138,0.384627284436087,"SL1344_1706","hemM"
"hopD",0.676064401097678,3.79648382574798,1.49484463989144,0.241999380674826,0.385069219434549,"SL1344_3409","hopD"
"shdA",0.15717726237587,5.30852657382201,1.48081085942944,0.242580056864548,0.385863576013219,"SL1344_2474","shdA"
"SL1344_0319",-0.401771641136381,2.44648540214244,1.47979975072733,0.242733595030638,0.385978193910753,"SL1344_0319","SL1344_0319"
"tnpA_1a",-0.446011134135014,1.32456055044386,1.47788297548629,0.243025010880978,0.386182313499897,"SL1344_1746","tnpA_1a"
"lyxK",-0.470518296773382,1.9300964393272,1.47794715366946,0.243015246141576,0.386182313499897,"SL1344_3639","lyxK"
"iolT2",-0.267172596680527,3.85698216151043,1.46629861250618,0.244796070352027,0.388866192239286,"SL1344_4352","iolT2"
"cusA",-0.484419841501967,1.71444557166529,1.46548695263572,0.244920796148839,0.388933895862235,"SL1344_0550A","cusA"
"dam",-0.192432602447798,7.82832814239882,1.4633370347252,0.245251573701182,0.389328654364108,"SL1344_3451","dam"
"pliC",0.218330435560518,6.37252552691795,1.46196266522664,0.245463337084602,0.389534280659887,"SL1344_1185","pliC"
"astA",0.222260430565168,2.92151321585524,1.45997807534321,0.245769548971513,0.38975907381254,"SL1344_1239","astA"
"pheT",0.130574238098642,10.7016145630018,1.46013182617586,0.245745808028342,0.38975907381254,"SL1344_1272","pheT"
"mutT",-0.153281900720218,5.50702023481209,1.45717518327941,0.246202879187177,0.390315608671238,"SL1344_0137","mutT"
"SL1344_3107",0.580087954439979,1.6197238812801,1.45527649750622,0.246496990729409,0.39065113585989,"SL1344_3107","SL1344_3107"
"hilD",0.217792894612612,6.51392398345094,1.44950726007162,0.247393510265144,0.391940822115715,"SL1344_2855","hilD"
"yqjI",-0.12793004251786,6.04188166525448,1.44766876788724,0.247680109686595,0.392263684247878,"SL1344_3188","yqjI"
"GlmY",0.393160152853312,4.17578275739395,1.44708496798093,0.247783046668541,0.392295552162059,"GlmY","GlmY"
"bcfA",-0.24417495493074,3.42931344022709,1.44549861134487,0.248018976142952,0.392537885061531,"SL1344_0021","bcfA"
"SL1344_0347",-0.594265674424205,1.09585623826051,1.44399152571043,0.248254665482697,0.392775056034574,"SL1344_0347","SL1344_0347"
"ftsB",-0.288292507905698,6.89375953249497,1.44348042910718,0.248334661774024,0.392775056034574,"SL1344_2910","ftsB"
"ydfB",0.315681897455907,1.91307418749608,1.43939708112579,0.248975007699182,0.393656412373507,"SL1344_P2_0043","ydfB"
"yqiC",-0.218222224725883,6.35036523259212,1.43801747534285,0.249191849015817,0.393664816427502,"SL1344_3169","yqiC"
"bax",-0.148304386192225,7.52784017553905,1.43845452634757,0.249123127955116,0.393664816427502,"SL1344_3628","bax"
"SL1344_P1_0025",0.370863059165128,1.82659266823619,1.43777722792346,0.249229635732759,0.393664816427502,"SL1344_P1_0025","SL1344_P1_0025"
"SL1344_3867",-0.287125133838356,4.33910419942938,1.43473365499519,0.2497089930875,0.394290500085162,"SL1344_3867","SL1344_3867"
"SL1344_0346",-0.288110017237326,3.46368936719361,1.43238696538794,0.250079425328231,0.394743831316171,"SL1344_0346","SL1344_0346"
"narL",-0.151562963447939,4.7843968357489,1.43128025365911,0.250254375464491,0.394888399925147,"SL1344_1695","narL"
"nhaR",-0.169057407303061,7.26384792063388,1.42722655021194,0.250896573808747,0.395638172480704,"SL1344_0041","nhaR"
"ydiN",-0.803977759185149,1.24968724365896,1.42771214672851,0.250819529432959,0.395638172480704,"SL1344_1294","ydiN"
"hpaD",0.324425094302608,2.34623407012851,1.42276436867041,0.251606009093994,0.39644821251832,"SL1344_1042","hpaD"
"ycgM",0.136006355829008,6.35282395657828,1.42309819564639,0.251552842604074,0.39644821251832,"SL1344_1740","ycgM"
"pduU",-0.563085232804264,0.57781111780702,1.42241704085366,0.251661341575383,0.39644821251832,"SL1344_2031","pduU"
"glpD",-0.280264027110122,10.916388538621,1.4216921196475,0.251776880054631,0.396498364633906,"SL1344_3493","glpD"
"tlpA",0.275245227202767,8.0820403917951,1.41877326334575,0.252242801269009,0.3971000829549,"SL1344_P1_0059","tlpA"
"SL1344_0015",0.39254730342411,1.45634500914381,1.41696051616684,0.252532735483162,0.397292450343321,"SL1344_0015","SL1344_0015"
"SL1344_0600",-0.404296090706704,2.27861460226923,1.4170015544143,0.252526166863331,0.397292450343321,"SL1344_0600","SL1344_0600"
"ada",-0.439067142653747,4.62612417376718,1.41904778981248,0.252749727814966,0.397501812967959,"SL1344_2235","ada"
"cheB",-0.233413342498472,7.97274615225728,1.41342560833547,0.253099387136889,0.39791961396198,"SL1344_1852","cheB"
"napB",0.332577641559126,4.00413354723727,1.40879158032066,0.253844786416855,0.398959108578845,"SL1344_2226","napB"
"yfiR",-0.312214797100248,3.60799628505144,1.40589991367809,0.25431139712623,0.399427416507611,"SL1344_2629","yfiR"
"hxlA",-0.433144959375797,1.3912778533022,1.4062136264369,0.25426072018434,0.399427416507611,"SL1344_2739","hxlA"
"yihU",-0.44653805391761,1.345164459262,1.40390531531525,0.254633916976819,0.399801413562874,"SL1344_3969","yihU"
"narJ",0.59171958483442,1.40356718758767,1.40338109685811,0.25471877143656,0.399802127334322,"SL1344_1690","narJ"
"SL1344_1300",0.189844836052947,4.58221557994856,1.40144624782647,0.255032287786441,0.400161625453584,"SL1344_1300","SL1344_1300"
"nfo",-0.173960290997824,6.2797114046999,1.39978326685915,0.255302161195307,0.40045242966297,"SL1344_2180","nfo"
"ftsK",0.266174796877521,9.15833118466827,1.39692763360731,0.255766467388524,0.400782585517512,"SL1344_0898","ftsK"
"SL1344_1936",-0.263348842468512,4.25416143362706,1.39764776062547,0.255649274007627,0.400782585517512,"SL1344_1936","SL1344_1936"
"yhcC",0.265242612990176,3.15460265658938,1.39694850614711,0.255763069589578,0.400782585517512,"SL1344_3301","yhcC"
"SL1344_0698",-0.453025623219945,1.29932310113291,1.39216110426242,0.256543974963958,0.401770823902387,"SL1344_0698","SL1344_0698"
"hydN",-0.407425224130235,1.78728074633527,1.39202170950681,0.256566760038995,0.401770823902387,"SL1344_2823","hydN"
"SL1344_2555",-0.376347599957619,2.27744648102628,1.38880658073801,0.257093043640332,0.402461912664988,"SL1344_2555","SL1344_2555"
"apaH",-0.192195413403712,6.53110159120249,1.38621365792454,0.257518524997569,0.402994797791043,"SL1344_0089","apaH"
"cysP",-0.241180447305789,3.62603498722211,1.38172056014324,0.258258033862339,0.404018595246334,"SL1344_2407","cysP"
"hyi",-0.433279624223828,1.60797403354926,1.37719016477239,0.259006546989224,0.405055798312299,"SL1344_2894","hyi"
"eco",0.16250614901045,5.65946557507519,1.37371951235041,0.259581925306781,0.405821643623175,"SL1344_2232","eco"
"cysA",0.273143849832569,4.11799761236768,1.37189404258167,0.259885242556317,0.406161792804115,"SL1344_2404","cysA"
"melA",0.298222385426894,2.46235572461507,1.36778096611348,0.260570398975093,0.407098278345981,"SL1344_4235","melA"
"SL1344_0696",0.376511599826987,1.97325082014641,1.36633448369554,0.260811926636274,0.407212007439659,"SL1344_0696","SL1344_0696"
"pduF",-0.257216871060201,3.24069248950322,1.36631536195372,0.260815121505579,0.407212007439659,"SL1344_2013","pduF"
"yibR",-0.379315115922707,4.24110074124572,1.36531322086767,0.260982632797423,0.4073392855227,"SL1344_3686","yibR"
"visC",-0.230944536954105,6.75997206250771,1.36400731788227,0.261201134418705,0.407543061817933,"SL1344_3032","visC"
"4.5S",0.315458628586683,4.74827751432811,1.36350491651363,0.261285260447765,0.407543061817933,"4.5S","4.5S"
"SL1344_0030",-0.815702090053165,0.363518850986481,1.35977666048417,0.261910680395283,0.408384099089025,"SL1344_0030","SL1344_0030"
"metR",-0.345845416144897,3.92226107419728,1.35895875789795,0.262048151929959,0.40843538146103,"SL1344_3918","metR"
"SraF",0.572538129183878,1.09898728479264,1.35855521432541,0.262116014279403,0.40843538146103,"SraF","SraF"
"ung",0.185271345204298,6.22681764265425,1.35510922773088,0.262696469653645,0.409205253781426,"SL1344_2611","ung"
"SL1344_0942",-0.187610156056411,6.47375855323645,1.35393673089892,0.262894361130126,0.40924436039218,"SL1344_0942","SL1344_0942"
"rfaP",-0.260177976994636,7.05576174032966,1.3544312762117,0.262810868559825,0.40924436039218,"SL1344_3687","rfaP"
"SL1344_2662",-0.312599203845323,3.29733002083199,1.3511324462238,0.263368471013387,0.409630210666732,"SL1344_2662","SL1344_2662"
"tag",0.150454036741375,5.38532849735909,1.35093644342901,0.263401651190809,0.409630210666732,"SL1344_3608","tag"
"relE",-0.314660306690336,3.41990216238508,1.35107967499036,0.263377403799991,0.409630210666732,"SL1344_4380","relE"
"sgaH",0.237498843134876,2.64773475032956,1.34721205628229,0.264033194710183,0.410477598733882,"SL1344_4319","sgaH"
"ybbB",-0.258574143862339,6.16462126965712,1.34429302462308,0.264529590810796,0.411096984862602,"SL1344_0506","ybbB"
"hyaF",-0.452715260369169,1.61163098571563,1.34384920748176,0.264605173495055,0.411096984862602,"SL1344_1719","hyaF"
"epd",0.264374963186789,8.38717246728196,1.34050297554179,0.265175973104631,0.411848716261192,"SL1344_3046","epd"
"rsmD",-0.337969856594015,5.69272100687827,1.3394928555802,0.265348603045813,0.411981754384797,"SL1344_3537","rsmD"
"allD",-0.422471909715918,2.18466196954042,1.3389250227617,0.265445711999919,0.411997489431067,"SL1344_0521","allD"
"yafA",0.28852012787409,3.88259660042488,1.33725345085703,0.265731855309664,0.412306517720891,"SL1344_P2_0009","yafA"
"SL1344_0833",-0.302443700058195,3.9280751382624,1.33549066521571,0.266034060571832,0.412505186556062,"SL1344_0833","SL1344_0833"
"artQ",-0.201085727867719,6.21325026333167,1.33578823747621,0.265983013625396,0.412505186556062,"SL1344_0865","artQ"
"SL1344_3097",0.358772716458529,2.79330957467399,1.33476784293387,0.266158111587936,0.412562491685881,"SL1344_3097","SL1344_3097"
"SL1344_P2_0078",-0.277398017715625,5.06876983681382,1.33216999171748,0.266604596210613,0.413119389025082,"SL1344_P2_0078","SL1344_P2_0078"
"mraW",0.290873882429651,8.54371274620844,1.33043006683517,0.266904193208462,0.413448385620826,"SL1344_0120","mraW"
"gmd",-0.180736519371503,3.82031036069602,1.3281953906425,0.267289643819561,0.413910115323066,"SL1344_2086","gmd"
"dsdC",0.165668621433419,5.63747037386119,1.32557256358962,0.267742998040725,0.414341255053549,"SL1344_3768","dsdC"
"phnB",-0.289152609777716,2.83861128073349,1.32573854039335,0.267714278480534,0.414341255053549,"SL1344_4225","phnB"
"pta",-0.394628738153157,10.2000040207672,1.32931604844394,0.267958309711356,0.414403693471334,"SL1344_2307","pta"
"SL1344_2342",-0.532949962675619,1.03046574218577,1.32465714685059,0.267901470170476,0.414403693471334,"SL1344_2342","SL1344_2342"
"slyD",-0.163965315170799,10.3286634540041,1.32102037284345,0.2685322942738,0.415155834848234,"SL1344_3422","slyD"
"ygcY",0.22706113708255,4.18845959198542,1.31768827010689,0.269112022830794,0.41591636285464,"SL1344_2942","ygcY"
"leuL",0.647782277297102,0.932427827835221,1.3158639128165,0.269430141885668,0.41613647933238,"SL1344_0114","leuL"
"yoaG",0.384300810767772,2.82988735632144,1.31606062489855,0.269395816274712,0.41613647933238,"SL1344_1207","yoaG"
"tatB",0.16621155018596,7.78740344509694,1.31331079001761,0.269876187031379,0.416689536495319,"SL1344_3928","tatB"
"ybgH",0.164325836926357,4.39109797226879,1.31265541894856,0.269990844151647,0.416730735987732,"SL1344_0691","ybgH"
"pstA",0.228038446047014,4.95772128557279,1.31161713590486,0.270172625774081,0.41687548152828,"SL1344_3822","pstA"
"mrcB",-0.206254230736955,8.54989702387551,1.31106424080449,0.270269493271451,0.416889153248734,"SL1344_0191","mrcB"
"pduT",-0.526934849602901,1.06235132450314,1.30728297635255,0.270933226219892,0.417776918165243,"SL1344_2030","pduT"
"bglX",0.213700747863142,7.66547363342709,1.30396216602122,0.271517944399261,0.418542304789879,"SL1344_2144","bglX"
"ybaO",0.122131127084324,5.15796668196641,1.30203736721331,0.271857634751941,0.418929608269338,"SL1344_0453","ybaO"
"yfaV",0.202178697159372,3.38156797741998,1.30111113574711,0.272021300880889,0.419045496674072,"SL1344_2259","yfaV"
"pal",0.143230754199773,10.0311867465966,1.29859527615354,0.272466526235039,0.419594907274181,"SL1344_0731","pal"
"SL1344_1598",-0.532765533683657,1.32658385031739,1.29256529441945,0.273537640646558,0.421107508528679,"SL1344_1598","SL1344_1598"
"yhjE",0.213085392826143,4.32371421705358,1.29179158586163,0.273675486201822,0.421182838901245,"SL1344_3574","yhjE"
"SL1344_0979",0.37889725104549,1.92926413273254,1.29044031746386,0.27391645576593,0.421416775239756,"SL1344_0979","SL1344_0979"
"mglB",0.243815173301676,3.14956543548302,1.28955877914697,0.274073813343462,0.421521965522071,"SL1344_2167","mglB"
"SL1344_1627",-0.441942510423837,4.62105718908864,1.29041972946347,0.274771818347915,0.422184269709398,"SL1344_1627","SL1344_1627"
"appC",-0.304728570634466,2.75693348479802,1.28568879575745,0.274766063110521,0.422184269709398,"SL1344_1720","appC"
"dcuR",-0.253756549835842,3.91243303456526,1.28607375795291,0.274697096761135,0.422184269709398,"SL1344_4240","dcuR"
"ybhO",0.337100104243286,2.67947384883898,1.2851176594296,0.274868425793794,0.42219576296537,"SL1344_0788","ybhO"
"SL1344_0452",-0.198385214136709,3.77473098022516,1.28456827348317,0.274966938807345,0.422210174758637,"SL1344_0452","SL1344_0452"
"traD",0.147453130702336,4.95855649645667,1.28277650575085,0.275288560605158,0.422567048472662,"SL1344_P1_0007","traD"
"cdd",0.407744887117818,5.38294526977725,1.28453034992147,0.275543790751714,0.422821813019393,"SL1344_2160","cdd"
"SL1344_P2_0058",0.219879785196818,3.75711750829524,1.28085861066112,0.275633385287091,0.422822327106525,"SL1344_P2_0058","SL1344_P2_0058"
"SL1344_1282",0.132392911123755,4.97280458280523,1.27884534831808,0.275995984218691,0.423241494737436,"SL1344_1282","SL1344_1282"
"ydjA",0.174212360418225,6.77025320176462,1.27248965767771,0.277144914833672,0.424591028967368,"SL1344_1231","ydjA"
"hycE",0.201992124332836,3.74979998165025,1.27342845358751,0.276974800415814,0.424591028967368,"SL1344_2829","hycE"
"mutM",0.276456054546091,6.64097752263408,1.27254021835029,0.277135749393139,0.424591028967368,"SL1344_3692","mutM"
"tolB",0.142275253157126,9.82654184152741,1.27015446881636,0.277568675797388,0.424683259366024,"SL1344_0730","tolB"
"narZ",-0.220918445148721,4.04600633376622,1.27111499491482,0.277394265470658,0.424683259366024,"SL1344_1508","narZ"
"SL1344_3095",0.153899322459512,4.90242337189522,1.27075593156991,0.277459446090382,0.424683259366024,"SL1344_3095","SL1344_3095"
"SL1344_3116",-0.234029844864201,3.32613084542128,1.26968828163781,0.277653378563769,0.424683259366024,"SL1344_3116","SL1344_3116"
"rfaY",-0.293578050921111,6.2500945812414,1.27010936978174,0.277576868431452,0.424683259366024,"SL1344_3682","rfaY"
"yjiE",-0.148506705565672,5.07457817191381,1.26801718364548,0.277957292231346,0.425010875823075,"SL1344_4442","yjiE"
"yhiQ",0.586316788020223,5.29853488414141,1.27422691799548,0.278275459891329,0.425360068894877,"SL1344_3558","yhiQ"
"sthE",0.172170374004169,4.16266462687887,1.26342765110653,0.278794285589011,0.426015655108112,"SL1344_4518","sthE"
"SL1344_0244",-0.162558893689725,6.26736224642172,1.26272123074413,0.278923418428747,0.426075534697509,"SL1344_0244","SL1344_0244"
"ymbA",0.128499335633574,5.4482805799386,1.26140279947135,0.279164642927055,0.426228346880434,"SL1344_1005","ymbA"
"yijF",-0.284106687361372,2.70605196033154,1.2611497102919,0.279210981276419,0.426228346880434,"SL1344_4057","yijF"
"SL1344_P2_0061",0.321284451134176,2.05330989150872,1.2606997534135,0.279293390060559,0.426228346880434,"SL1344_P2_0061","SL1344_P2_0061"
"SL1344_0561",-0.275903402300612,2.36933463027696,1.25820034413323,0.279751752779585,0.42648514415824,"SL1344_0561","SL1344_0561"
"SL1344_0689",-0.191420495466429,3.78248619636823,1.25781891629017,0.279821791860631,0.42648514415824,"SL1344_0689","SL1344_0689"
"yliI",0.213342752951853,3.04540406479461,1.25872194547441,0.279656013016401,0.42648514415824,"SL1344_0837","yliI"
"ubiC",0.16610430324285,6.24716919069637,1.25791046360303,0.279804979463649,0.42648514415824,"SL1344_4170","ubiC"
"ydiP",0.375081613067545,2.44537556080759,1.25327873453844,0.280657303971129,0.427425422945034,"SL1344_1289","ydiP"
"SL1344_1738",-0.403123269950091,1.51017183527567,1.25299617918775,0.280709413295757,0.427425422945034,"SL1344_1738","SL1344_1738"
"SL1344_1956",-0.226588319890709,3.85538886216663,1.25350791644868,0.28061504750056,0.427425422945034,"SL1344_1956","SL1344_1956"
"alkA",-0.337392729676848,2.0425495834699,1.25206858250865,0.280880574493806,0.427548612267725,"SL1344_2101","alkA"
"SL1344_4354A",-0.503220046548343,1.10442924669124,1.25150604856259,0.280984442866185,0.42756932407874,"SL1344_4354A","SL1344_4354A"
"moaC",0.331163772293785,5.60866229459712,1.24541031213326,0.282113332598403,0.42914927954998,"SL1344_0780","moaC"
"SL1344_3617",-0.225786190937422,5.48843555099007,1.24417468555814,0.282342912671852,0.429360634775783,"SL1344_3617","SL1344_3617"
"SL1344_1943",-0.490303954182582,2.97497932022033,1.24084118755371,0.282963545640258,0.430166340082768,"SL1344_1943","SL1344_1943"
"caiD",-0.470706414545707,1.9831221389343,1.23996838375428,0.283126351031558,0.430275753877604,"SL1344_0071","caiD"
"sapC",-0.210146278851527,4.99422436119337,1.23767859426999,0.283554074500285,0.430787572452807,"SL1344_1624","sapC"
"SL1344_P1_0038",0.32478174268079,2.07341784495452,1.23618475846353,0.283833590665613,0.431073972100997,"SL1344_P1_0038","SL1344_P1_0038"
"umuD",-0.224640409525709,3.57114199886478,1.23505026643001,0.284046119328806,0.431258483096331,"SL1344_1926","umuD"
