"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yegV",-0.0848660847929772,3.84471840415036,0.0823099073150608,0.778143967569992,0.999975873731661,"SL1344_2121","yegV"
"yegW",0.087085741298974,4.80678336210946,0.248331603002487,0.625530630716709,0.999975873731661,"SL1344_2122","yegW"
"thiD",-0.185361376318988,2.81544570687817,0.580641332978957,0.45795912590271,0.999975873731661,"SL1344_2123","thiD"
"thiM",-0.116031534868604,2.89174512488406,0.21416707951011,0.650210173505153,0.999975873731661,"SL1344_2124","thiM"
"SL1344_2125",0.0195083879212451,6.63445174338968,0.0233324156625617,0.880646002850422,0.999975873731661,"SL1344_2125","SL1344_2125"
"stcD",-0.516680102371135,2.15808669816384,1.59286383008632,0.226324122252556,0.999975873731661,"SL1344_2126","stcD"
"stcC",-0.370538170177988,3.27870220303333,1.33143670703012,0.266730805227755,0.999975873731661,"SL1344_2127","stcC"
"stcB",-0.657292960990653,0.750104495737137,1.40321840815554,0.254745113247553,0.999975873731661,"SL1344_2128","stcB"
"stcA",-0.407713999623411,1.45899783428433,0.794278224464479,0.386981192707641,0.999975873731661,"SL1344_2129","stcA"
"mrp",0.043682853119275,8.40251626852425,0.0497466419956533,0.826534843244541,0.999975873731661,"SL1344_2131","mrp"
"metG",-0.0487303158891927,8.45642136913664,0.147401309753775,0.706456800199314,0.999975873731661,"SL1344_2132","metG"
"yehR",-0.610579744850476,2.61223087432909,2.81428189101146,0.114283722904554,0.999975873731661,"SL1344_2133","yehR"
"SL1344_2134",-0.193370846910571,3.73177369066378,0.521099825998567,0.48155362665898,0.999975873731661,"SL1344_2134","SL1344_2134"
"yehS",-0.0131363884801478,5.58999453922838,0.0060585113223108,0.938994248347926,0.999975873731661,"SL1344_2135","yehS"
"yehV",-0.367835811665906,2.73550003771356,2.18266954496349,0.160405062027499,0.999975873731661,"SL1344_2138","yehV"
"yohO",0.325050434093111,2.14110459953708,0.710736596699102,0.412534573927419,0.999975873731661,"SL1344_2139","yohO"
"yehW",0.152765355402306,3.81495120182471,0.363583625650374,0.555594181573101,0.999975873731661,"SL1344_2140","yehW"
"yehX",-0.0962996109337814,2.99993486365746,0.184919166375852,0.673336539237092,0.999975873731661,"SL1344_2141","yehX"
"yehY",0.146762081653087,3.48027123462029,0.244855785779361,0.627940647970723,0.999975873731661,"SL1344_2142","yehY"
"yehZ",-0.00105638573019282,4.09341495405929,4.30155078610204e-05,0.994854059735191,0.999975873731661,"SL1344_2143","yehZ"
"bglX",0.135462948312885,7.66547363342709,0.523922855718864,0.480388725298919,0.999975873731661,"SL1344_2144","bglX"
"dld",0.239050099681608,6.75092233200844,1.93857316380108,0.184264449996985,0.999975873731661,"SL1344_2145","dld"
"pbpG",0.117435456918485,7.28101363820389,0.479021504989967,0.499514881083134,0.999975873731661,"SL1344_2146","pbpG"
"yohC",-0.122291681949694,0.875716792141393,0.0858870571488278,0.77351630595091,0.999975873731661,"SL1344_2147","yohC"
"yohD",0.265812091662072,2.46931915760178,1.06004158396834,0.31963697936174,0.999975873731661,"SL1344_2148","yohD"
"yohF",0.0145541318183471,3.66147272841496,0.0115897359092232,0.915705734062397,0.999975873731661,"SL1344_2149","yohF"
"yohG",0.0358408436728394,3.25657549853874,0.0364830599982388,0.851100759034466,0.999975873731661,"SL1344_2150","yohG"
"yohI",-0.0537810541093979,4.7155660292074,0.0700482837751822,0.794894173672741,0.999975873731661,"SL1344_2151","yohI"
"SL1344_2152",0.175197079300078,3.85299360789962,0.352715345292042,0.561492927070742,0.999975873731661,"SL1344_2152","SL1344_2152"
"SL1344_2153",0.114555058331001,2.41275944102524,0.188507214434466,0.670385979096031,0.999975873731661,"SL1344_2153","SL1344_2153"
"SL1344_2154",0.401910396204734,2.02789827249809,1.90745190830157,0.187618726823363,0.999975873731661,"SL1344_2154","SL1344_2154"
"SL1344_2155",-0.162300274769328,1.8702882601886,0.400856550915307,0.546943712712,0.999975873731661,"SL1344_2155","SL1344_2155"
"SL1344_2156",-0.0416413882638765,1.40163645138176,0.00718714702926161,0.933567742325056,0.999975873731661,"SL1344_2156","SL1344_2156"
"SL1344_2157",0.188911135279427,3.78642507798973,1.19556628858358,0.291579981127383,0.999975873731661,"SL1344_2157","SL1344_2157"
"yohJ",-0.104222311306402,3.4678239232405,0.239408560119424,0.63176119420004,0.999975873731661,"SL1344_2158","yohJ"
"yohK",-0.0981968528923663,4.19059866595456,0.414108587184379,0.52967638828605,0.999975873731661,"SL1344_2159","yohK"
"cdd",0.264949598663538,5.38294526977725,0.540674092253042,0.473939479857877,0.999975873731661,"SL1344_2160","cdd"
"sanA",0.00587561847209374,5.79024390450276,0.00230593563047228,0.96233820221547,0.999975873731661,"SL1344_2161","sanA"
"b2145",0.35868021471256,2.22073022118867,1.14667192369912,0.30129399930744,0.999975873731661,"SL1344_2162","b2145"
"yeiA",-0.162144707152278,3.15445702240288,0.419265176030542,0.527159555701639,0.999975873731661,"SL1344_2164","yeiA"
"mglA",-0.323067991905559,2.51126433622612,0.863825088247929,0.367490416580733,0.999975873731661,"SL1344_2166","mglA"
"mglB",0.119000680005291,3.14956543548302,0.302717888814714,0.590340510641322,0.999975873731661,"SL1344_2167","mglB"
"galS",-0.121895711737532,2.9506091292154,0.368245903013716,0.553100913193516,0.999975873731661,"SL1344_2168","galS"
"yeiB",-0.0178681203070973,4.85582690524167,0.0171031045782667,0.897700388028123,0.999975873731661,"SL1344_2169","yeiB"
"folE",0.0212903509944933,7.23170012034356,0.0212160465635588,0.886144987316131,0.999975873731661,"SL1344_2170","folE"
"SL1344_2173",0.406878377169363,3.23323573576392,2.36346733569633,0.145176721486586,0.999975873731661,"SL1344_2173","SL1344_2173"
"SL1344_2174",-0.345971675264466,1.01592762603964,0.444424870123721,0.515189853328992,0.999975873731661,"SL1344_2174","SL1344_2174"
"lysP",-0.120277411197564,7.6339970747119,1.35498015668744,0.262718244232819,0.999975873731661,"SL1344_2177","lysP"
"yeiE",-0.159255327900997,5.79412224538398,0.969381381299308,0.340559884964974,0.999975873731661,"SL1344_2178","yeiE"
"yeiH",0.00654632590006064,4.21044164911258,0.00122890317083478,0.972500838260698,0.999975873731661,"SL1344_2179","yeiH"
"nfo",0.010421565745549,6.2797114046999,0.00504253525196561,0.944333913647002,0.999975873731661,"SL1344_2180","nfo"
"fruA",0.302619586570705,6.4660463356396,0.555142509583315,0.468712387065125,0.999975873731661,"SL1344_2181","fruA"
"fruK",0.37837532068969,5.76926709629555,0.837475755116551,0.375818607092445,0.999975873731661,"SL1344_2182","fruK"
"fruB",0.345616161898733,6.79549646218724,0.476439605963983,0.501518953617762,0.999975873731661,"SL1344_2183","fruB"
"setB",0.00905893197886543,4.00818711994425,0.00231163740112409,0.962291706973581,0.999975873731661,"SL1344_2184","setB"
"STM2208",-0.379227909000375,2.20861678113744,1.07519770697776,0.316317426256154,0.999975873731661,"SL1344_2185","STM2208"
"SL1344_2187",-0.236721792147018,3.2812452680024,1.22501937129004,0.285934701747939,0.999975873731661,"SL1344_2187","SL1344_2187"
"yeiP",0.0999011321974149,8.04112281063329,0.780612182597321,0.390993120744274,0.999975873731661,"SL1344_2188","yeiP"
"spr",0.0439420228187063,8.39862087734,0.104964118258579,0.750457031204542,0.999975873731661,"SL1344_2191","spr"
"rtn",0.0666406755110939,5.28504749357435,0.274905824492892,0.607775512310484,0.999975873731661,"SL1344_2192","rtn"
"yejA",-0.0665831902376353,5.71773214964551,0.289143774047083,0.598713385617042,0.999975873731661,"SL1344_2193","yejA"
"yejB",-0.0674576901946491,4.62569710970159,0.221439690543674,0.644762690939286,0.999975873731661,"SL1344_2194","yejB"
"yejE",0.104423661570155,4.47908789420246,0.533747894941236,0.476371867636966,0.999975873731661,"SL1344_2195","yejE"
"yejF",-0.00377381828775351,6.01269046999693,0.000435115958068509,0.983634682572679,0.999975873731661,"SL1344_2196","yejF"
"bcr",0.0523382008130642,6.16879598033165,0.149402929862247,0.704572841900273,0.999975873731661,"SL1344_2198","bcr"
"rsuA",0.0627869883823973,6.73694118791126,0.227040164486058,0.64064239292008,0.999975873731661,"SL1344_2199","rsuA"
"yejH",-0.155364168120298,5.50362243655826,0.889811435383362,0.360579878468754,0.999975873731661,"SL1344_2200","yejH"
"rplY",0.103061434341241,10.9594287564224,0.391689488328217,0.540885725657716,0.999975873731661,"SL1344_2201","rplY"
"SL1344_2202",-0.106992966278604,6.96825795285323,0.253187153030008,0.622199302061254,0.999975873731661,"SL1344_2202","SL1344_2202"
"yejK",0.11899368163146,8.22358936226905,1.12682066114527,0.305365408307974,0.999975873731661,"SL1344_2203","yejK"
"yejL",0.192165647946551,5.98462334293793,1.55845106227649,0.231160961931219,0.999975873731661,"SL1344_2204","yejL"
"yejM",-0.0517086269482663,7.11275645862406,0.215440910211309,0.649247905064727,0.999975873731661,"SL1344_2205","yejM"
"SL1344_2206",-0.312144520801282,2.4352853528074,1.02066789650678,0.328493242541294,0.999975873731661,"SL1344_2206","SL1344_2206"
"oafA",0.0990889006049177,8.57324010786651,0.273237866430434,0.608856812939816,0.999975873731661,"SL1344_2208","oafA"
"SL1344_2209",0.013422685668329,2.32608479176606,0.00172684427584376,0.967405167106576,0.999975873731661,"SL1344_2209","SL1344_2209"
"SL1344_2210",-0.63267669849847,1.70577008544972,2.6001346249434,0.127838315945666,0.999975873731661,"SL1344_2210","SL1344_2210"
"SL1344_2211",-0.194772376954777,2.86755151386961,0.644815121756211,0.434600897892111,0.999975873731661,"SL1344_2211","SL1344_2211"
"SL1344_2213",0.208752274245193,0.754945504464911,0.212697497041248,0.651324681427918,0.999975873731661,"SL1344_2213","SL1344_2213"
"SL1344_2214",0.281169708687147,7.17771962389332,2.26076467940977,0.153595767086067,0.999975873731661,"SL1344_2214","SL1344_2214"
"SL1344_2215",-0.428083666454588,2.11612325747096,1.57311215717406,0.229083999066425,0.999975873731661,"SL1344_2215","SL1344_2215"
"SL1344_2216",0.164636463702218,2.60474813433692,0.411352818668713,0.531030629408077,0.999975873731661,"SL1344_2216","SL1344_2216"
"sspH2",0.0702612322248901,5.69684550526821,0.304528332721291,0.589242532643684,0.999975873731661,"SL1344_2217","sspH2"
"SL1344_2219",-0.603131158409127,1.16398380991725,0.859317276168971,0.368709008335108,0.999975873731661,"SL1344_2219","SL1344_2219"
"SL1344_2220",0.822199772294044,0.52913068748058,0.983057522293659,0.337281128499827,0.999975873731661,"SL1344_2220","SL1344_2220"
"SL1344_2221",0.58969829422327,2.82160729976786,2.09449738085669,0.168550549128256,0.999975873731661,"SL1344_2221","SL1344_2221"
"ccmH2",-0.0925504244244774,3.59830045581403,0.0610698080357657,0.808216638523069,0.999975873731661,"SL1344_2223","ccmH2"
"ccmG2",-0.294659149431632,3.21017960853924,0.738248834027357,0.403840195418233,0.999975873731661,"SL1344_2223A","ccmG2"
"ccmF2",-0.260989365031477,3.91309185843844,0.870395683632348,0.365724813281262,0.999975873731661,"SL1344_2223B","ccmF2"
"ccmE2",0.00474009495392339,2.91894232091672,0.000197032177599698,0.988986917428768,0.999975873731661,"SL1344_2223C","ccmE2"
"ccmC2",-0.300928253307132,3.3200727530895,1.01379563052523,0.33007448219154,0.999975873731661,"SL1344_2223E","ccmC2"
"ccmB2",-0.369180418984701,2.05446355821963,0.843982482766728,0.372899517998665,0.999975873731661,"SL1344_2223F","ccmB2"
"ccmA2",0.0156456001798493,2.28630655011835,0.00182244014010939,0.966515684470913,0.999975873731661,"SL1344_2224","ccmA2"
"napC",-0.185052806957886,4.70325151459691,1.82989904878927,0.196320335835343,0.999975873731661,"SL1344_2225","napC"
"napB",0.0591389232465104,4.00413354723727,0.0434462993082391,0.837710919809604,0.999975873731661,"SL1344_2226","napB"
"napH",-0.0164211868564838,4.03685065045903,0.0170692742897987,0.897801000454162,0.999975873731661,"SL1344_2227","napH"
"napG",-0.446663676341121,2.57899234301662,2.84788624184626,0.112318351050273,0.999975873731661,"SL1344_2228","napG"
"napA",-0.213304282844059,5.40681176721518,0.939917666022281,0.347780915472126,0.999975873731661,"SL1344_2229","napA"
"napD",-0.481616500402755,1.53279090181832,1.92204689368999,0.186036141130376,0.999975873731661,"SL1344_2230","napD"
"eco",-0.109829462281732,5.65946557507519,0.621889174575197,0.442718512590497,0.999975873731661,"SL1344_2232","eco"
"yojI",0.220807957330659,7.17850562747071,2.31218581446491,0.149307233975915,0.999975873731661,"SL1344_2233","yojI"
"alkB",-0.253140748388074,2.89750286671086,0.733011031575606,0.405473461159044,0.999975873731661,"SL1344_2234","alkB"
"ada",-0.0871087043498012,4.62612417376718,0.0571651184917223,0.814390080954353,0.999975873731661,"SL1344_2235","ada"
"apbE",0.0187825109295822,6.27446800391014,0.00964435599804925,0.9230784805451,0.999975873731661,"SL1344_2236","apbE"
"yojN",0.14064553392505,8.25826189290984,2.08311017421732,0.169639810204284,0.999975873731661,"SL1344_2238","yojN"
"rcsB",0.0761494227867846,8.38889994460978,0.365370025659921,0.554636265590969,0.999975873731661,"SL1344_2239","rcsB"
"rcsC",0.134821351130577,7.0556118927666,1.42085633580241,0.251910175123149,0.999975873731661,"SL1344_2240","rcsC"
"gyrA",0.021360270767322,10.1415250566765,0.012905797497538,0.911069188055717,0.999975873731661,"SL1344_2241","gyrA"
"SL1344_2242",-0.237262945797137,3.53410014020789,0.829636895609802,0.376884056311273,0.999975873731661,"SL1344_2242","SL1344_2242"
"SL1344_2243",-0.0564903638343962,1.48067186187265,0.0133759957410944,0.909471220989609,0.999975873731661,"SL1344_2243","SL1344_2243"
"SL1344_2244",0.18866502350149,2.89917273575419,0.416955621168723,0.528284047779547,0.999975873731661,"SL1344_2244","SL1344_2244"
"ubiG",0.0697170600681897,6.76770270567303,0.195756474620514,0.664525888414708,0.999975873731661,"SL1344_2245","ubiG"
"SL1344_2250",-0.272743478109236,2.76093923009198,1.56027215370106,0.230901645926794,0.999975873731661,"SL1344_2250","SL1344_2250"
"glpQ",0.0356136798077926,6.44461427192879,0.0520582035869469,0.822622693653111,0.999975873731661,"SL1344_2251","glpQ"
"glpT",-0.036681740816589,6.2546701994258,0.0996951877573836,0.756577075110391,0.999975873731661,"SL1344_2252","glpT"
"glpA",-0.113773569727972,3.51757497762182,0.367800388893985,0.55333821722554,0.999975873731661,"SL1344_2253","glpA"
"glpB",-0.285575998583403,3.02464827268058,0.982536647163347,0.337405175282574,0.999975873731661,"SL1344_2254","glpB"
"glpC",0.0370985326596049,3.74391502478662,0.0387580270185238,0.846590178903979,0.999975873731661,"SL1344_2255","glpC"
"sseL",0.195413862075809,2.21156333719823,0.372707575630024,0.550735286632237,0.999975873731661,"SL1344_2256","sseL"
"SL1344_2257",-0.184347529194469,1.43485884205795,0.220594227857754,0.645390269467146,0.999975873731661,"SL1344_2257","SL1344_2257"
"SL1344_2258",0.0619667071263464,3.71620932835178,0.124635873906696,0.729006817489483,0.999975873731661,"SL1344_2258","SL1344_2258"
"yfaV",-0.141353492640834,3.38156797741998,0.611065647847445,0.446636519034835,0.999975873731661,"SL1344_2259","yfaV"
"yfaW",0.00923449743945266,3.55191105529683,0.00232560589421615,0.962178042851515,0.999975873731661,"SL1344_2260","yfaW"
"yfaX",0.396744498155196,1.6619469036125,0.659816347360926,0.429417765296222,0.999975873731661,"SL1344_2261","yfaX"
"SL1344_2262",0.238316287980173,6.23788818805526,1.4850197297764,0.241942305021143,0.999975873731661,"SL1344_2262","SL1344_2262"
"yfaZ",-0.16637639344936,6.83085305228824,1.36395294857032,0.2612102366986,0.999975873731661,"SL1344_2263","yfaZ"
"yfaO",0.0177910391137149,4.90496882715735,0.0160335316182773,0.900931982083408,0.999975873731661,"SL1344_2264","yfaO"
"arnT",0.240815564734314,6.29199940701273,2.5416529513899,0.131875367314371,0.999975873731661,"SL1344_2270","arnT"
"SL1344_2271",0.237139996353363,3.75748491545256,0.902984061589099,0.357149481486982,0.999975873731661,"SL1344_2271","SL1344_2271"
"menE",0.0585059934958201,5.40964033688846,0.0301299987819343,0.864585453943609,0.999975873731661,"SL1344_2274","menE"
"menC",-0.199886302614799,5.55612567548206,0.4557159916927,0.509978080137529,0.999975873731661,"SL1344_2275","menC"
"menB",-0.330651139166729,5.96538655755779,1.47571255604191,0.243355545352638,0.999975873731661,"SL1344_2276","menB"
"yfbB",-0.460798100304531,4.60761114745344,1.09556222224099,0.313284434884247,0.999975873731661,"SL1344_2277","yfbB"
"menD",-0.278657429785208,4.62088086293979,0.845827036097912,0.372391735676074,0.999975873731661,"SL1344_2278","menD"
"menF",-0.280448339214955,4.82824487021684,1.85103256252281,0.193899211943538,0.999975873731661,"SL1344_2279","menF"
"elaB",0.313561163488912,5.26556031777734,1.95063558644223,0.182984736076456,0.999975873731661,"SL1344_2280","elaB"
"elaC",0.119342459938102,5.19914646491553,0.711719830854066,0.412218868988311,0.999975873731661,"SL1344_2282","elaC"
"SL1344_2283",-0.1248954520293,6.71359804195779,0.928839244229393,0.350553248963248,0.999975873731661,"SL1344_2283","SL1344_2283"
"yfbK",-0.179337137679833,4.48432096859892,0.551079517571082,0.469423819997927,0.999975873731661,"SL1344_2284","yfbK"
"nuoN",-0.280332949696744,7.24001465633494,0.545449063379823,0.472276913040913,0.999975873731661,"SL1344_2285","nuoN"
"nuoM",-0.246988494820367,7.57766943456913,1.88737304812889,0.189823895473666,0.999975873731661,"SL1344_2286","nuoM"
"nuoL",-0.380961783177281,7.92157453009014,2.07249006357913,0.170663639419686,0.999975873731661,"SL1344_2287","nuoL"
"nuoJ",-0.352042956991407,6.27755443638071,0.490104192555654,0.495549920019944,0.999975873731661,"SL1344_2289","nuoJ"
"nuoH",-0.33021110653315,7.24141789748597,2.16049997891876,0.162406094266885,0.999975873731661,"SL1344_2291","nuoH"
"nuoG",-0.33478600794776,8.7695075997229,0.675004817716181,0.425321888109237,0.999975873731661,"SL1344_2292","nuoG"
"nuoF",-0.260362970052955,7.71523248680679,0.791142166108923,0.388044510193732,0.999975873731661,"SL1344_2293","nuoF"
"nuoE",-0.243049859055723,6.91323471093202,0.925179455428997,0.351476132331232,0.999975873731661,"SL1344_2294","nuoE"
"nuoC",-0.252494777677561,8.88047114527344,0.894114019576384,0.359454125930806,0.999975873731661,"SL1344_2295","nuoC"
"nuoB",-0.276200444868463,7.70179215716675,1.58669001158397,0.227182114030924,0.999975873731661,"SL1344_2296","nuoB"
"nuoA",-0.065135963063718,7.05730702587706,0.0613998527423723,0.807680649434588,0.999975873731661,"SL1344_2297","nuoA"
"SL1344_2298",-0.170866737002882,2.43278666148676,0.291009059061983,0.597547803566051,0.999975873731661,"SL1344_2298","SL1344_2298"
