"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_0547",0.0955659842292016,3.79646507908059,0.134257565112884,0.719210855126294,0.850025404374565,"SL1344_0547","SL1344_0547"
"SL1344_0708",-0.135356783133328,2.86416430784203,0.133979651641681,0.719488091912861,0.850140955697486,"SL1344_0708","SL1344_0708"
"rnr",-0.0480831370479421,9.04489576347562,0.132300365794872,0.721170313413096,0.851916153276269,"SL1344_4301","rnr"
"sapC",-0.0684371883104484,4.99422436119337,0.131921903211794,0.721551116218118,0.852153487291255,"SL1344_1624","sapC"
"yehE",-0.0714897647395814,5.60117546756166,0.131549148914342,0.721926784368125,0.852384640466553,"SL1344_2130","yehE"
"citF",-0.175418517860547,2.14759655490091,0.131049532975205,0.722431258000841,0.852767722190377,"SL1344_0609","citF"
"murC",0.0838323226576068,8.40312741390415,0.127991029638456,0.72554362143226,0.855753636621468,"SL1344_0129","murC"
"rpmJa",-0.267844197335255,9.04755780966658,0.128386328251178,0.725549467496308,0.855753636621468,"SL1344_0463","rpmJa"
"SL1344_1483",0.17236846860751,1.61292725334681,0.127854613317843,0.725683419528908,0.855753636621468,"SL1344_1483","SL1344_1483"
"SL1344_3115",0.0848089124056018,3.02705000726454,0.127970194389138,0.725564967715019,0.855753636621468,"SL1344_3115","SL1344_3115"
"nth",-0.0583764064418408,6.44246318723314,0.127439498210592,0.726109346928571,0.85604280149344,"SL1344_1385","nth"
"yhgI",-0.0435024361334803,8.43631326634069,0.126800663352791,0.726766361896106,0.856604194153236,"SL1344_3478","yhgI"
"yfgE",0.0419238422522713,6.04708818551999,0.126490961063468,0.727085553473394,0.856767230548126,"SL1344_2459","yfgE"
"opdB",0.0453022978636321,6.24008258304559,0.125139847592029,0.72848327217366,0.857774113916637,"SL1344_1813","opdB"
"yraM",-0.0843932569642865,7.55576734942962,0.125475114682054,0.728135646060342,0.857774113916637,"SL1344_3237","yraM"
"rmbA",0.211513256553346,0.486684376364573,0.125297218760262,0.728320034202872,0.857774113916637,"SL1344_3722","rmbA"
"dcyD",-0.078111835772416,5.6578693462999,0.124530730837544,0.729116194744154,0.85830601752064,"SL1344_1882","dcyD"
"fcl",-0.117004922525217,2.38093244985181,0.123615925485136,0.730070052822063,0.859047557423281,"SL1344_2085","fcl"
"rpoD",-0.0412237276882656,11.0934253248277,0.123578829023735,0.73010881701206,0.859047557423281,"SL1344_3185","rpoD"
"glyQ",-0.0600217097479463,8.99625086410948,0.123161957198238,0.730544883046335,0.859347184253909,"SL1344_3621","glyQ"
"SL1344_0741",0.101968156910202,2.7033367178969,0.122683726472579,0.731046161784493,0.85972335361796,"SL1344_0741","SL1344_0741"
"allC",-0.0745761568177945,2.9950255607551,0.122254909373988,0.731496584974173,0.86003954406122,"SL1344_0520","allC"
"sdhC",-0.0751282344639563,4.22062907501481,0.121391107288926,0.732406626055881,0.860895828195213,"SL1344_0714","sdhC"
"finO",0.0859248236093471,5.68231175829478,0.120983494958884,0.732837326883881,0.861188394306362,"SL1344_P1_0001","finO"
"yhbT",-0.0444835285319506,6.33641466767078,0.119784554689528,0.734108942970126,0.862254912682739,"SL1344_3246","yhbT"
"SL1344_3597",-0.0656032554175625,3.48978121751209,0.119913689482607,0.733971636739103,0.862254912682739,"SL1344_3597","SL1344_3597"
"lysR",0.0965865826724174,4.70735670275432,0.11945758484318,0.734456976257612,0.862449850404637,"SL1344_2992","lysR"
"pilA",0.176215681496288,0.951167976641113,0.118774076394566,0.735186253380668,0.862861131607814,"SL1344_0144","pilA"
"fadE",0.0482831734481493,4.52262460963935,0.118859776411498,0.735094685443259,0.862861131607814,"SL1344_0305","fadE"
"SL1344_1866",-0.0894262091607803,2.89210425876267,0.11861746767315,0.735353681296336,0.862861131607814,"SL1344_1866","SL1344_1866"
"citA",0.051326298367615,4.16237559132668,0.117739281132438,0.736294849100386,0.863010679879904,"SL1344_0613","citA"
"asnCa",-0.0715358179370621,10.1363022610407,0.117582084580587,0.736463735569249,0.863010679879904,"SL1344_0937","asnCa"
"SL1344_0978",-0.0839126753839499,2.68144097126793,0.117309933189489,0.736756425888607,0.863010679879904,"SL1344_0978","SL1344_0978"
"SL1344_1952",-0.0701944284713996,2.99725000672572,0.117416572332041,0.736641693386001,0.863010679879904,"SL1344_1952","SL1344_1952"
"dsbC",0.0410471233653405,7.12919217847702,0.117876179327372,0.736147873739352,0.863010679879904,"SL1344_3019","dsbC"
"SL1344_4354A",0.14482318787124,1.10442924669124,0.117924528075838,0.736095988947539,0.863010679879904,"SL1344_4354A","SL1344_4354A"
"SL1344_4460",-0.0447909122652009,3.7536591509152,0.117377944908408,0.736683245662944,0.863010679879904,"SL1344_4460","SL1344_4460"
"SL1344_3570",0.189068182182714,1.14681214907068,0.11684150275996,0.737261103349264,0.863388342785035,"SL1344_3570","SL1344_3570"
"hnr",0.0420612826882127,6.71932109745411,0.116567022494102,0.73755735122315,0.863521792571444,"SL1344_1684","hnr"
"SL1344_1196",0.0802250655495302,4.25307429890749,0.115685739349574,0.738511181568076,0.864059809443486,"SL1344_1196","SL1344_1196"
"rpsV",0.0929280194971085,3.7526047063235,0.11572446973756,0.738469177367505,0.864059809443486,"SL1344_1495","rpsV"
"yfcL",-0.0633013421132542,6.00891712581549,0.115468884984774,0.738746512190441,0.864059809443486,"SL1344_2349","yfcL"
"strB",0.0668039948045973,9.32690618206088,0.115548692171487,0.738659876514246,0.864059809443486,"SL1344_P3_0013","strB"
"SL1344_2582",0.115202953760574,2.5850848793459,0.11501448867587,0.739240429123159,0.864307635685591,"SL1344_2582","SL1344_2582"
"yhhK",0.0794910364998505,5.38253993024227,0.114938334013524,0.739323314291326,0.864307635685591,"SL1344_3531","yhhK"
"SL1344_4453",0.10013596750836,2.93599800979011,0.114006642144432,0.740339851535827,0.865282476369409,"SL1344_4453","SL1344_4453"
"SL1344_0831",-0.134389241066302,1.82293372888191,0.112748156938838,0.741720360062819,0.865903539762525,"SL1344_0831","SL1344_0831"
"pspF",-0.0469678744968704,5.15114657534877,0.113333484475857,0.741077211185373,0.865903539762525,"SL1344_1621","pspF"
"pdxJ",-0.105274956684084,6.41234063384332,0.113204792743503,0.741267929011332,0.865903539762525,"SL1344_2540","pdxJ"
"tag",-0.043606516606273,5.38532849735909,0.112529985304809,0.741960561732272,0.865903539762525,"SL1344_3608","tag"
"ydeY",-0.0744577432960682,2.09780873623572,0.118495947525148,0.741771463873774,0.865903539762525,"SL1344_4024","ydeY"
"IsrQ",0.15907523557459,0.397635894508647,0.112523223065817,0.741968010955476,0.865903539762525,"IsrQ","IsrQ"
"rfaL",-0.0588225756849402,8.06259044983241,0.112279795177165,0.74223633598089,0.866003330921546,"SL1344_3679","rfaL"
"safC",-0.0424735832735961,5.87946607751594,0.111101959105795,0.743539256513158,0.866882957938181,"SL1344_0297","safC"
"yoaA",0.0511427422570841,6.6462927277109,0.111235194807712,0.743391485232692,0.866882957938181,"SL1344_1750","yoaA"
"malS",-0.0518006629425381,3.63808961529257,0.111244685104326,0.743380963350772,0.866882957938181,"SL1344_3629","malS"
"galK",-0.0905537097544158,6.16316530310551,0.110797185942709,0.743877652196771,0.867064084265774,"SL1344_0751","galK"
"SL1344_2901",0.0500480222153342,3.54143661453075,0.110323193756027,0.744404969992143,0.867465274994534,"SL1344_2901","SL1344_2901"
"aroM",-0.0623796694523432,5.41944940312324,0.109101837399997,0.745769589203225,0.867892636394185,"SL1344_0385","aroM"
"SL1344_0834",0.0967173528024033,4.18557498920226,0.108764668165362,0.746147807430877,0.867892636394185,"SL1344_0834","SL1344_0834"
"yecS",0.0830053376475249,4.56544869189672,0.109542121385491,0.745276682673794,0.867892636394185,"SL1344_1881","yecS"
"sanA",-0.0402950187167486,5.79024390450276,0.108196102329049,0.746787077463099,0.867892636394185,"SL1344_2161","sanA"
"SL1344_2666",0.0826080677680655,2.7663012700644,0.108416149884323,0.746539444201454,0.867892636394185,"SL1344_2666","SL1344_2666"
"gatD",0.0868757600382352,2.39499248093812,0.108396214737151,0.746561866920938,0.867892636394185,"SL1344_3234","gatD"
"yhhJ",-0.0572633818939668,3.97867349466431,0.108471014685419,0.746477745056796,0.867892636394185,"SL1344_3550","yhhJ"
"SL1344_3567",-0.0486476721413044,5.36341650156732,0.10947794744112,0.745348457757598,0.867892636394185,"SL1344_3567","SL1344_3567"
"sgbU",-0.109078938546693,1.30315181744402,0.108905516944397,0.745989731471073,0.867892636394185,"SL1344_3641","sgbU"
"SL1344_4017",0.0437527575955448,5.99326671115292,0.108981154294851,0.745904889984193,0.867892636394185,"SL1344_4017","SL1344_4017"
"hupA",-0.050282105436006,10.9514960822337,0.108275343557687,0.746697870044055,0.867892636394185,"SL1344_4109","hupA"
"SL1344_4393",0.138453919936024,1.53590703030252,0.107879145534192,0.747144262561376,0.867955712822108,"SL1344_4393","SL1344_4393"
"SL1344_P1_0002",0.139485663892874,4.12892988616816,0.108016991200491,0.747207810193911,0.867955712822108,"SL1344_P1_0002","SL1344_P1_0002"
"SL1344_3010",0.0949263644016404,2.12185118480315,0.106857031632104,0.74830010250944,0.868585539227449,"SL1344_3010","SL1344_3010"
"tktA",-0.0889920979689071,10.5404013593505,0.106893557871312,0.748279244984869,0.868585539227449,"SL1344_3052","tktA"
"SL1344_4243",0.0984620044166805,1.73932017572342,0.107023881000204,0.748111004630112,0.868585539227449,"SL1344_4243","SL1344_4243"
"SL1344_2449",-0.0726412149143636,5.40008954152852,0.106576038873605,0.74861893602152,0.868742748636438,"SL1344_2449","SL1344_2449"
"ccdB",0.0825152705046281,6.31792612987841,0.10630482617873,0.748927116348635,0.868887521465462,"SL1344_P1_0079","ccdB"
"SL1344_3513",0.148128391350884,1.31578797402578,0.105254092555471,0.750125217825923,0.869851445983206,"SL1344_3513","SL1344_3513"
"SL1344_P2_0058",-0.0640774342883409,3.75711750829524,0.105386157270595,0.749974266465886,0.869851445983206,"SL1344_P2_0058","SL1344_P2_0058"
"murF",0.077137654290719,8.0189699275658,0.105036281583879,0.750374408199213,0.869908045454507,"SL1344_0124","murF"
"pdxAb",-0.0532502705174583,5.10976916781324,0.10489053782841,0.750541309219457,0.869908045454507,"SL1344_0164","pdxAb"
"SL1344_4355",-0.123780316427727,1.83624601002584,0.104563979927457,0.750915741068189,0.870129125596872,"SL1344_4355","SL1344_4355"
"potG",-0.0495082261878829,4.15296107557096,0.103692254447315,0.751918454750583,0.870989674542501,"SL1344_0855","potG"
"parE",0.0525817815779967,8.81792700295616,0.103528190478342,0.752107694040321,0.870989674542501,"SL1344_3155","parE"
"SL1344_P1_0074",-0.146137249693538,2.88761578725308,0.103480377619524,0.75220999758357,0.870989674542501,"SL1344_P1_0074","SL1344_P1_0074"
"b2145",0.109956685211921,2.22073022118867,0.10310939044113,0.752591513936778,0.871005619721113,"SL1344_2162","b2145"
"uhpB",0.150371782857051,5.17600314760232,0.103528214615416,0.752472788269112,0.871005619721113,"SL1344_3755","uhpB"
"cdd",-0.116396914033892,5.38294526977725,0.10282759800904,0.753060623190362,0.871335655117915,"SL1344_2160","cdd"
"SL1344_3228",-0.109792110122197,2.71299995745838,0.102400157456341,0.753413349341313,0.871530900080537,"SL1344_3228","SL1344_3228"
"yneI",0.066714972577348,4.88108004587428,0.102092382848483,0.753770969868909,0.871731710026617,"SL1344_1454","yneI"
"dcoB",0.0967373408478942,1.21879308922684,0.105545967908777,0.754661924213518,0.872549068830714,"SL1344_0745","dcoB"
"yihD",-0.0613408859384116,5.28420914112433,0.101135278768813,0.754886915062096,0.872596221729904,"SL1344_3943","yihD"
"stjA",0.065930672820565,4.03244421662799,0.100571354379579,0.755547167629823,0.873146360834953,"SL1344_4498","stjA"
"nuoB",-0.0693736864123229,7.70179215716675,0.100341609056244,0.755816744713772,0.873244858465643,"SL1344_2296","nuoB"
"yfdC",0.0706553724825448,2.92451801493828,0.0999954387879481,0.756223577345581,0.873501849764939,"SL1344_2362","yfdC"
"cbiJ",-0.0929866492152542,2.03720506866884,0.0993026821871282,0.757040076657704,0.873552528239494,"SL1344_2002","cbiJ"
"ptsJ",-0.141483236207966,5.44766326983483,0.0994788333694225,0.757189504106262,0.873552528239494,"SL1344_2399","ptsJ"
"surE",0.07442021422232,6.61730888236534,0.0995948952309759,0.756695284701526,0.873552528239494,"SL1344_2906","surE"
"SL1344_3825",0.0562123962496893,5.10246082423307,0.0992617830984079,0.757088379574491,0.873552528239494,"SL1344_3825","SL1344_3825"
"pilS",0.0860105370119121,2.35477230266549,0.0996328533657872,0.756650537683425,0.873552528239494,"SL1344_P2_0088","pilS"
"pncB",-0.0434073138121974,7.92675793133201,0.0985328802208366,0.757951084469151,0.873792720158279,"SL1344_0941","pncB"
"mliC",0.0638351725551782,4.18058192282458,0.0985497317981818,0.757931099777506,0.873792720158279,"SL1344_1379","mliC"
"SL1344_P1_0029",-0.115702661428003,1.73912886732455,0.0988052475185774,0.757628308488643,0.873792720158279,"SL1344_P1_0029","SL1344_P1_0029"
"yfhJ",0.0568168544200386,7.19091295164154,0.0982894841135628,0.758239944529837,0.873913045556652,"SL1344_2499","yfhJ"
"murG",0.112721732142341,7.36856576808388,0.0982370156142115,0.758510279682361,0.874011966639588,"SL1344_0128","murG"
"yfaX",0.156554378919723,1.6619469036125,0.0972078634866735,0.759528401233124,0.874972285175416,"SL1344_2261","yfaX"
"fabZ",0.039542165697452,8.85701653539379,0.0969252933055014,0.759866308201595,0.875148724033784,"SL1344_0228","fabZ"
"topB",0.0768417132480721,7.43246691826427,0.0956282574640665,0.761424357673444,0.875709792036824,"SL1344_1233","topB"
"pntA",-0.0489662722856941,9.55131432972419,0.0962608605816807,0.760663005365992,0.875709792036824,"SL1344_1409","pntA"
"ynfL",-0.0568179512861871,3.93136048390183,0.095488209313492,0.761593283552319,0.875709792036824,"SL1344_1417","ynfL"
"SL1344_2584",-0.078083355492381,3.71637282412215,0.0953772307882392,0.761727242599955,0.875709792036824,"SL1344_2584","SL1344_2584"
"ygiE",0.0712291521015526,5.17565231543353,0.0961833050904432,0.760756196623441,0.875709792036824,"SL1344_3164","ygiE"
"comF",-0.116137247346731,5.27544808451637,0.0958291194108577,0.761382663630949,0.875709792036824,"SL1344_3477","comF"
"aphA",0.0483440530908036,6.25316697534072,0.0953808222485972,0.761722906106144,0.875709792036824,"SL1344_4185","aphA"
"SL1344_4418",0.0578123194733135,6.85681045888756,0.0952901673110611,0.761832394550084,0.875709792036824,"SL1344_4418","SL1344_4418"
"SL1344_3250",0.150440669518159,1.28831795148861,0.0947634532249555,0.762469670457358,0.876229701348012,"SL1344_3250","SL1344_3250"
"SL1344_0550",-0.0509039505622361,3.43104903588254,0.0945886457913796,0.762681602119846,0.876260671656976,"SL1344_0550","SL1344_0550"
"spvD",0.113227281809242,1.49338891748937,0.0941164327349507,0.76325517949811,0.87649449340183,"SL1344_P1_0070","spvD"
"STnc760",-0.11603895216388,2.06592582639051,0.0941483665508343,0.763216341002326,0.87649449340183,"STnc760","STnc760"
"yhgE",0.0511824048669988,4.77853783453238,0.0936834898230104,0.763782449311118,0.876887412115067,"SL1344_3466","yhgE"
"yiaN",-0.091533749211745,2.41440438883882,0.0926474872678458,0.76504963102086,0.877916691411292,"SL1344_3637","yiaN"
"radA",-0.121580828426823,7.19997572220237,0.0930617792947399,0.764868338819368,0.877916691411292,"SL1344_4506","radA"
"SL1344_0546",-0.0804095852027789,2.30051699886774,0.0920983949630158,0.765724407303302,0.878091938403677,"SL1344_0546","SL1344_0546"
"SL1344_0640",-0.0413362328551064,5.83148778516642,0.0913247668569265,0.766678871891472,0.878091938403677,"SL1344_0640","SL1344_0640"
"nadA",0.0587972465170914,4.1304432176752,0.0914582298095845,0.766513896100801,0.878091938403677,"SL1344_0733","nadA"
"moaD",-0.113685824331189,4.36340201120798,0.0913251336683537,0.766787024108971,0.878091938403677,"SL1344_0781","moaD"
"osmE",0.0573463303106177,6.27555098787877,0.0911836633876298,0.766853436112761,0.878091938403677,"SL1344_1246","osmE"
"dhaB",-0.140332843790164,1.8186737930906,0.0918051425507157,0.766085688217287,0.878091938403677,"SL1344_2016","dhaB"
"yfhG",0.103876339883781,5.86010950312827,0.0912048340548507,0.766935764685438,0.878091938403677,"SL1344_2525","yfhG"
"cysE",0.0329442944461903,7.27219622952175,0.0910200484103632,0.767056035700742,0.878091938403677,"SL1344_3665","cysE"
"rhaS",0.0891461489372536,2.65855114218846,0.0913062334052375,0.766701791854933,0.878091938403677,"SL1344_3997","rhaS"
"STnc1270",-0.0489967296302716,4.63852494354246,0.0917650058694216,0.766135185019724,0.878091938403677,"STnc1270","STnc1270"
"torA",-0.0406074122371639,3.76779416178561,0.0907803036483577,0.767353265524438,0.8782199610508,"SL1344_3788","torA"
"yqaA",-0.0327002899003757,6.86689263799662,0.0905900879373054,0.767589396675428,0.878278012572826,"SL1344_2804","yqaA"
"aroL",-0.106850026414106,6.21239414276509,0.0897386752458969,0.768816101660337,0.878345246386294,"SL1344_0383","aroL"
"SL1344_0940",-0.125755056149102,2.21387877905635,0.0902564275324316,0.768004255334225,0.878345246386294,"SL1344_0940","SL1344_0940"
"tonB",0.0919989955788978,7.01301307731742,0.0897894068619837,0.768629998273902,0.878345246386294,"SL1344_1668","tonB"
"SL1344_1723",0.0344327718673643,6.88160899374864,0.0898620809261753,0.768495653371783,0.878345246386294,"SL1344_1723","SL1344_1723"
"SL1344_1967",-0.0500683587757638,7.17581825550138,0.0902141926942357,0.768056828149531,0.878345246386294,"SL1344_1967","SL1344_1967"
"yidR",0.0926228526549504,5.27926113644581,0.0895092658337521,0.768946112890851,0.878345246386294,"SL1344_3778","yidR"
"SL1344_P1_0037",0.116906748127682,3.10207550363284,0.0896550985031138,0.76875404830486,0.878345246386294,"SL1344_P1_0037","SL1344_P1_0037"
"sdhD",-0.055147181081087,3.75746424982111,0.0892675567001986,0.769238731641521,0.878467664364967,"SL1344_0715","sdhD"
"SL1344_1244",0.0506435488958544,4.46488125441113,0.0890089614077071,0.769562787600189,0.878625915850107,"SL1344_1244","SL1344_1244"
"SL1344_3140",-0.0972772502918537,1.84736417816938,0.0885811682876831,0.770100005062953,0.879027403369448,"SL1344_3140","SL1344_3140"
"hemC",0.0837937939850865,6.90825219649886,0.0880072174679136,0.77082299958224,0.87947377628141,"SL1344_3893","hemC"
"SL1344_4134",-0.0631189721683298,3.41158215482892,0.0879760096207894,0.770862385290355,0.87947377628141,"SL1344_4134","SL1344_4134"
"nadD",-0.0449662980913508,5.22533799245366,0.0871321958212494,0.771930224815278,0.880480008415596,"SL1344_0633","nadD"
"thiQ",-0.078334964263741,3.98930001210907,0.0869063828264469,0.772216946636685,0.880595011126139,"SL1344_0106","thiQ"
