"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1536",-0.108561280125973,5.01799115562597,0.175959664240517,0.680856583902286,0.890206358803514,"SL1344_1536","SL1344_1536"
"yejM",-0.0467641065501907,7.11275645862406,0.176142049833106,0.680701259219541,0.890206358803514,"SL1344_2205","yejM"
"amiA",0.0516447127427672,6.69733785404697,0.177180646445949,0.67981857399838,0.890206358803514,"SL1344_2413","amiA"
"SL1344_2597A",-0.189128596493651,0.640883237146541,0.175963041223048,0.680853707102299,0.890206358803514,"SL1344_2597A","SL1344_2597A"
"nrdI",0.199264898167027,7.18124744081161,0.177889264485041,0.679709719925405,0.890206358803514,"SL1344_2791","nrdI"
"gcp",-0.0734166780515648,7.10480085580696,0.176688454605785,0.680236495609639,0.890206358803514,"SL1344_3182","gcp"
"gpsA",0.0857196585535323,8.45549158645005,0.17654959133861,0.680354529720432,0.890206358803514,"SL1344_3666","gpsA"
"amtB",0.0681381262183686,4.16557432079191,0.175640274968657,0.681128814814227,0.89031655512555,"SL1344_0457","amtB"
"sfbC",0.0856770702910337,3.64545842677703,0.175253493229997,0.681458880618836,0.890502266894187,"SL1344_0505","sfbC"
"thrA",0.0853247798363132,8.5437355758585,0.173216900531456,0.683203992163946,0.890604059477828,"SL1344_0002","thrA"
"nagA",-0.0666189728892567,6.70910070909774,0.172096844908262,0.684168919662195,0.890604059477828,"SL1344_0665","nagA"
"lrp",0.0760179916735356,9.04985993203641,0.172555721054474,0.683773150510025,0.890604059477828,"SL1344_0897","lrp"
"ydiM",-0.220215107221953,1.75010209229384,0.173543370722794,0.682923432893223,0.890604059477828,"SL1344_1296","ydiM"
"ynfI",-0.0796307050816542,5.82418438906615,0.172774845077675,0.683584380952124,0.890604059477828,"SL1344_1425","ynfI"
"SL1344_1927A",0.189802825012041,1.14945820452403,0.173949499073545,0.682574853072907,0.890604059477828,"SL1344_1927A","SL1344_1927A"
"ccmE2",0.139223066757968,2.91894232091672,0.1721037727121,0.684162939972709,0.890604059477828,"SL1344_2223C","ccmE2"
"nuoI",-0.0747847301789839,6.59128939878315,0.174481258437581,0.682119171534349,0.890604059477828,"SL1344_2290","nuoI"
"SL1344_2469",0.116439926740462,2.84238250600451,0.172481493459623,0.683837127745883,0.890604059477828,"SL1344_2469","SL1344_2469"
"iroC",-0.243568017275707,10.2348690177753,0.175046535263087,0.682122890609339,0.890604059477828,"SL1344_2759","iroC"
"nanE",0.135575193939171,3.18007904279714,0.173624461116936,0.682853794506575,0.890604059477828,"SL1344_3309","nanE"
"zntA",-0.159089926533044,4.81804500920619,0.174154102659155,0.682684163081819,0.890604059477828,"SL1344_3541","zntA"
"fidL",-0.0923287083177756,3.29682898512872,0.174300340812383,0.682274113235421,0.890604059477828,"SL1344_3724","fidL"
"yifK",-0.0461756592661977,8.54656887096637,0.172583210168966,0.683749461594689,0.890604059477828,"SL1344_3889","yifK"
"flgH",-0.109760481060438,7.27208326755908,0.170565444326393,0.685494243342269,0.892084129316574,"SL1344_1117","flgH"
"yjeI",0.0668827511396408,7.08254830709971,0.17011515903485,0.685885269890023,0.892347850444668,"SL1344_4268","yjeI"
"btuR",-0.0675954859609088,6.10591572477655,0.169197971773327,0.686683644765243,0.893141248010147,"SL1344_1650","btuR"
"dksA",0.0658968936588141,10.6788732913943,0.168766736094653,0.687059899798287,0.893363912183375,"SL1344_0187","dksA"
"stbC",-0.0613697893248998,4.32245463178458,0.168569676566218,0.687232023642858,0.893363912183375,"SL1344_0333","stbC"
"yaiE",0.0565518743046672,5.69254286632417,0.167346409183217,0.688303159907159,0.893530301035958,"SL1344_0386","yaiE"
"rpmJa",-0.307419385013209,9.04755780966658,0.16833599815656,0.687913000580644,0.893530301035958,"SL1344_0463","rpmJa"
"SL1344_1785",0.19731796153729,1.74323402730618,0.167608268476404,0.688073479964474,0.893530301035958,"SL1344_1785","SL1344_1785"
"epd",0.093586156843331,8.38717246728196,0.168028594530583,0.68770524799933,0.893530301035958,"SL1344_3046","epd"
"malS",-0.0635775667299892,3.63808961529257,0.167350098280774,0.688299922687301,0.893530301035958,"SL1344_3629","malS"
"SL1344_4483",-0.102369410788117,6.18675041768337,0.16702053788024,0.688589281023816,0.893656828550634,"SL1344_4483","SL1344_4483"
"yccD",-0.137161604139031,3.52656470411135,0.166622821073407,0.688938929067277,0.893859533241071,"SL1344_1050","yccD"
"rstB",0.0623321992485356,4.58985827877541,0.166413820887877,0.689122865821489,0.893859533241071,"SL1344_1402","rstB"
"queA",-0.0725308115181148,7.76960253537601,0.165679261756943,0.689770415505571,0.894209758689078,"SL1344_0399","queA"
"glpF",0.0571272707380948,4.91728004221045,0.165710090848299,0.689743204284051,0.894209758689078,"SL1344_4036","glpF"
"SL1344_3661",0.0758256021001832,5.55824475053883,0.164871574656695,0.690484380725048,0.894755088246799,"SL1344_3661","SL1344_3661"
"recQ",-0.0549239258487193,7.98980183938044,0.164776179914371,0.690568841593898,0.894755088246799,"SL1344_3912","recQ"
"yraM",0.0963451426007955,7.55576734942962,0.163759425637408,0.691470846672386,0.895678807953813,"SL1344_3237","yraM"
"sapC",-0.0761118346120136,4.99422436119337,0.163135197960972,0.692026253259175,0.895913547219941,"SL1344_1624","sapC"
"ubiX",-0.0628748204384064,4.7398336109604,0.16313062216434,0.692030329169889,0.895913547219941,"SL1344_2325","ubiX"
"gcd",-0.0669419374168172,7.77557465191663,0.159857030582414,0.694963634485341,0.896957487231841,"SL1344_0170","gcd"
"yaeR",0.0525280804337114,5.57895791003695,0.160394364741362,0.694479760565162,0.896957487231841,"SL1344_0236","yaeR"
"proC",-0.0835429355897376,6.95476702074227,0.160553734933267,0.694336428634113,0.896957487231841,"SL1344_0381","proC"
"sfbB",0.0918665953896562,4.71677259453752,0.159458385915093,0.695323231860754,0.896957487231841,"SL1344_0504","sfbB"
"rumB",-0.0899148421311869,6.17151422522694,0.1613123280163,0.693655314886805,0.896957487231841,"SL1344_0859","rumB"
"SL1344_0969",-0.0704587704990646,4.42411359761687,0.161436631094472,0.693543886385522,0.896957487231841,"SL1344_0969","SL1344_0969"
"lolD",0.0753561025295458,5.74618405376357,0.159512653615472,0.695274248827637,0.896957487231841,"SL1344_1155","lolD"
"ttrA",-0.0703549767536997,3.81444579901396,0.159496202538348,0.695289096846615,0.896957487231841,"SL1344_1317","ttrA"
"yoaH",0.0490891251656173,4.87845873500429,0.160228610021202,0.694628922880392,0.896957487231841,"SL1344_1752","yoaH"
"pssA",-0.0450878496995698,8.67476306969679,0.161369590303893,0.693603977248365,0.896957487231841,"SL1344_2616","pssA"
"cysE",0.0438267413407853,7.27219622952175,0.161101181327543,0.693844707465786,0.896957487231841,"SL1344_3665","cysE"
"uhpA",0.139858800802085,4.79424597714392,0.160052436570709,0.694935073463622,0.896957487231841,"SL1344_3756","uhpA"
"SL1344_3757",0.0870402690545477,3.63892260606751,0.159154269443928,0.695597913386759,0.896957487231841,"SL1344_3757","SL1344_3757"
"torA",0.0535189203554207,3.76779416178561,0.1590668036575,0.695676970253279,0.896957487231841,"SL1344_3788","torA"
"gidB",-0.0632082279482872,7.10504108627117,0.16028814846873,0.69457533398227,0.896957487231841,"SL1344_3840","gidB"
"leuL",0.23477091580169,0.932427827835221,0.156387514717282,0.69811107213313,0.897032802466119,"SL1344_0114","leuL"
"nadD",-0.0606536136216188,5.22533799245366,0.158406071068597,0.696275002094426,0.897032802466119,"SL1344_0633","nadD"
"fimB",-0.068347496653209,4.83965524769954,0.155156255812157,0.699237808252133,0.897032802466119,"SL1344_0697","fimB"
"artP",0.0478862039933082,7.10952225675493,0.155259792528955,0.699142860859487,0.897032802466119,"SL1344_0867","artP"
"SL1344_0971",0.0573067779963151,4.05906811555986,0.156723356466444,0.697804637807155,0.897032802466119,"SL1344_0971","SL1344_0971"
"yoaB",0.0582701185868892,6.09039515923054,0.15726175153616,0.697314183872293,0.897032802466119,"SL1344_1751","yoaB"
"hisA",0.175604943799111,6.56066989189212,0.157925774968249,0.697170727440772,0.897032802466119,"SL1344_2053","hisA"
"apbE",-0.0760895319072841,6.27446800391014,0.157959008317624,0.696680466717926,0.897032802466119,"SL1344_2236","apbE"
"rps16",-0.0552426092076902,10.9794732465956,0.156417857904043,0.698083370150709,0.897032802466119,"SL1344_2649","rps16"
"tktA",0.107278486091562,10.5404013593505,0.155354289507248,0.699081460480038,0.897032802466119,"SL1344_3052","tktA"
"SL1344_3103",0.0853192447016683,4.28156734635127,0.155231132338508,0.699169139734003,0.897032802466119,"SL1344_3103","SL1344_3103"
"uxaC",-0.0716595622418515,5.67237855355197,0.155192496363427,0.699204569995153,0.897032802466119,"SL1344_3111","uxaC"
"garRb",0.110789280155985,3.13133350335922,0.156939897049665,0.697607261096354,0.897032802466119,"SL1344_3221","garRb"
"murI",-0.0702981281260749,6.04097206087946,0.155840528332203,0.698610984300388,0.897032802466119,"SL1344_4080","murI"
"yjfK",-0.093597464779123,2.3943263223413,0.158170745061145,0.696488348221035,0.897032802466119,"SL1344_4306","yjfK"
"cysQ",0.117218039147408,6.56008668946698,0.155077479319434,0.699310074211106,0.897032802466119,"SL1344_4337","cysQ"
"SL1344_P1_0082",-0.0945664664528083,3.32091222849328,0.155052097608845,0.699333362783909,0.897032802466119,"SL1344_P1_0082","SL1344_P1_0082"
"SL1344_P2_0038",0.0766922341681566,3.30849757773359,0.155055069488782,0.699330635869496,0.897032802466119,"SL1344_P2_0038","SL1344_P2_0038"
"MgrR",0.124407553309652,2.01197729146502,0.155697853993855,0.698741547906233,0.897032802466119,"MgrR","MgrR"
"yjfH",0.0847003050894649,6.82986652955838,0.153954151074313,0.70034289625336,0.898084542380121,"SL1344_4302","yjfH"
"SL1344_1488",0.0677413420328511,4.98170471130205,0.152686006476661,0.701514144712492,0.899099703328753,"SL1344_1488","SL1344_1488"
"fdoG",-0.112439549543668,9.55285757982537,0.152845679032875,0.70142469140008,0.899099703328753,"SL1344_3984","fdoG"
"ruvA",0.100331545953211,6.83242461437966,0.152402397692173,0.701776855906388,0.899193120483787,"SL1344_1829","ruvA"
"ybeR",-0.0951839018600237,2.23629217509271,0.151612604219775,0.702509952580195,0.899626638040599,"SL1344_0643","ybeR"
"yliD",-0.0851654020174325,5.24015282925281,0.150848006440504,0.703221775711844,0.899626638040599,"SL1344_0827","yliD"
"anmK",0.0571372832177242,5.79317343798307,0.151134906208605,0.702954433862058,0.899626638040599,"SL1344_1378","anmK"
"SL1344_1474",0.0955888124534812,3.33699621113532,0.151413554470082,0.702695062556083,0.899626638040599,"SL1344_1474","SL1344_1474"
"ychE",0.0600281754192064,4.92526237532854,0.151560188230102,0.702558684114379,0.899626638040599,"SL1344_1679","ychE"
"truA",0.097168352914478,7.34845183077633,0.150438795574187,0.703603601223527,0.899626638040599,"SL1344_2337","truA"
"yggT",-0.0427394163843531,6.63820614349682,0.150405693598919,0.703634514236947,0.899626638040599,"SL1344_3076","yggT"
"SL1344_3126",0.0807826856479215,7.49740085864809,0.150487291714948,0.703558319143871,0.899626638040599,"SL1344_3126","SL1344_3126"
"pntB",0.0854118133739504,8.96230092849278,0.149913456653505,0.704094666516858,0.899886919083271,"SL1344_1410","pntB"
"cbiQ",-0.103365188632744,3.08269551050799,0.149781650154308,0.704218030196683,0.899886919083271,"SL1344_1997","cbiQ"
"ruvB",0.0867316386801727,6.86730889801669,0.14915064248431,0.704809491449841,0.899914436926657,"SL1344_1828","ruvB"
"SL1344_3487",0.10008662330524,3.45250338363139,0.149216825329944,0.704747388489053,0.899914436926657,"SL1344_3487","SL1344_3487"
"SL1344_3717",-0.139222028185325,2.75563424599682,0.149370460385395,0.704603285806135,0.899914436926657,"SL1344_3717","SL1344_3717"
"ycaP",0.100880940741393,3.09353419922269,0.148911120316784,0.705034381524751,0.899959004387698,"SL1344_0913","ycaP"
"yciK",0.107708444998126,7.05278026907196,0.148679759869963,0.705251807301252,0.89999402241003,"SL1344_1649","yciK"
"SL1344_1808",-0.0455611114510576,7.17891529144251,0.147281610721844,0.706569930375416,0.901433277723767,"SL1344_1808","SL1344_1808"
"adi",-0.0554780496767999,4.46488034332861,0.146539811196816,0.70727220883124,0.902086282507696,"SL1344_4233","adi"
"yabN",-0.0594258124567224,5.5149220559562,0.145033102784989,0.708704988329885,0.902642122749603,"SL1344_0109","yabN"
"SL1344_0165",-0.0489875687748793,5.96668124734647,0.14426531340893,0.709438408086743,0.902642122749603,"SL1344_0165","SL1344_0165"
"cypD",-0.0375901871859824,10.2056391596293,0.144432390356501,0.709278619068197,0.902642122749603,"SL1344_0446","cypD"
"putA",0.10477525341181,7.09453859518926,0.145032843223864,0.708705235893213,0.902642122749603,"SL1344_1062","putA"
"ynfC",-0.0456407949483499,6.03314946357273,0.144594026926136,0.709124134467196,0.902642122749603,"SL1344_1431","ynfC"
"pheA",0.0455275730005211,7.50544337471293,0.143883386862354,0.709804075837507,0.902642122749603,"SL1344_2625","pheA"
"ispD",0.0928017257946868,7.43494040597685,0.144615502040885,0.709103617058769,0.902642122749603,"SL1344_2909","ispD"
"yhiR",0.075050733545527,7.31333063608153,0.144014395660842,0.709678581205007,0.902642122749603,"SL1344_3561","yhiR"
"SL1344_3993",-0.0866328929470029,2.78139996130423,0.14511995225028,0.708622167682194,0.902642122749603,"SL1344_3993","SL1344_3993"
"SL1344_P2_0047A",-0.088753386455663,6.36326317320093,0.144459932688833,0.7092522883671,0.902642122749603,"SL1344_P2_0047A","SL1344_P2_0047A"
"SL1344_P2_0063",-0.164616647940064,1.74642873934427,0.144706635767759,0.709016567075535,0.902642122749603,"SL1344_P2_0063","SL1344_P2_0063"
"idnO",-0.128226649712046,1.77229399421219,0.143448575703954,0.710221058132164,0.902929992585095,"SL1344_4413","idnO"
"SL1344_0978",-0.0927069040622067,2.68144097126793,0.142844014444844,0.710802041328078,0.90342615233998,"SL1344_0978","SL1344_0978"
"yfeN",-0.140018780181393,2.06463681911271,0.142223624752823,0.711399708663249,0.903523636133642,"SL1344_2386","yfeN"
"SL1344_2633",-0.072866231443941,7.69573918727233,0.142424264281544,0.711206253938885,0.903523636133642,"SL1344_2633","SL1344_2633"
"truD",0.0606706431662418,7.75117156624092,0.142170504829595,0.711450952665924,0.903523636133642,"SL1344_2907","truD"
"holB",0.1162545203941,6.52809261301194,0.141687452563507,0.711973389422574,0.903533829360826,"SL1344_1138","holB"
"prfA",-0.100406069488985,7.28998225793862,0.141952671623857,0.711661208377649,0.903533829360826,"SL1344_1704","prfA"
"yodD",-0.11415875765557,1.959287340818,0.141461040001221,0.712136421038007,0.903533829360826,"SL1344_1913","yodD"
"yedI",0.0473418288070136,5.35582365100496,0.141372672767851,0.712221937689112,0.903533829360826,"SL1344_1917","yedI"
"motB",0.0691215807849658,7.71075205634117,0.140500752895449,0.713067382592922,0.904304018196225,"SL1344_1857","motB"
"mtgA",0.0670711231737758,5.89033355606885,0.139815367928965,0.713734074019651,0.904304018196225,"SL1344_3298","mtgA"
"rsd",-0.0615176202362001,4.9737641991535,0.140014937830405,0.713539754048188,0.904304018196225,"SL1344_4104","rsd"
"sgaE",-0.0884796499713719,3.27593621842471,0.140212879816617,0.713347176150479,0.904304018196225,"SL1344_4321","sgaE"
"yafA",-0.0951673499911685,3.88259660042488,0.139764571019824,0.713783560066642,0.904304018196225,"SL1344_P2_0009","yafA"
"caiE",0.110493873628997,2.22083871683085,0.137873956554435,0.715632774290691,0.904552586908847,"SL1344_0070","caiE"
"ybaZ",0.083496234051241,3.88750331763235,0.138634335542667,0.7148873087743,0.904552586908847,"SL1344_0460","ybaZ"
"SL1344_1018",0.0523696354910133,5.17437864002514,0.137030982148033,0.716461973398423,0.904552586908847,"SL1344_1018","SL1344_1018"
"ychM",-0.0824293498576309,5.18820985631835,0.136987451777114,0.71650487163097,0.904552586908847,"SL1344_1709","ychM"
"gltX",-0.0770296838462229,9.10445944696267,0.13801766149259,0.715491707649357,0.904552586908847,"SL1344_2381","gltX"
"rpiA",-0.0615694227788034,7.88327191152109,0.137593212066096,0.715908607769547,0.904552586908847,"SL1344_3039","rpiA"
"xylA",-0.0491497290908028,4.38897166463636,0.136837073546191,0.716653126170341,0.904552586908847,"SL1344_3626","xylA"
"yiaJ",0.0544431401289062,6.17850366324368,0.138169870347218,0.715342384960439,0.904552586908847,"SL1344_3632","yiaJ"
"SL1344_3959",-0.0934839766612205,2.27451716881589,0.13815866085558,0.715353378682847,0.904552586908847,"SL1344_3959","SL1344_3959"
"lexA",0.0436983983051521,8.07982832305536,0.138517529538415,0.71500167123014,0.904552586908847,"SL1344_4174","lexA"
"SL1344_4354A",-0.161772475018116,1.10442924669124,0.137818523727299,0.715687211932414,0.904552586908847,"SL1344_4354A","SL1344_4354A"
"SL1344_4396",-0.110949559631261,1.53237640116155,0.17698251790488,0.715523848328389,0.904552586908847,"SL1344_4396","SL1344_4396"
"SL1344_P1_0044",-0.10414173292841,1.79897727123911,0.137676323776865,0.715973821078023,0.904552586908847,"SL1344_P1_0044","SL1344_P1_0044"
"SL1344_P2_0032",-0.101022490811608,1.77375737225331,0.16929257889286,0.716299135399002,0.904552586908847,"SL1344_P2_0032","SL1344_P2_0032"
"SL1344_2576",-0.163826395625777,0.607196830128332,0.136398539144726,0.717086000632912,0.904647214689301,"SL1344_2576","SL1344_2576"
"SL1344_2742",-0.116990083353629,1.87814238921092,0.1361810062787,0.717301021400257,0.904647214689301,"SL1344_2742","SL1344_2742"
"SL1344_4419",0.0588472876706903,6.44186360581795,0.136237809039198,0.717244855662543,0.904647214689301,"SL1344_4419","SL1344_4419"
"kup",-0.0497739217636873,7.07035456911197,0.135828859213063,0.717649518664047,0.904845826433748,"SL1344_3847","kup"
"yeaL",0.0757364314842343,3.03653353352982,0.135477952527116,0.7179973026997,0.905043433445577,"SL1344_1216","yeaL"
"gcvR",-0.0548396817624935,6.80031518180594,0.135129781056424,0.718342885162254,0.905238160950677,"SL1344_2453","gcvR"
"mutL",0.0915265494601891,7.33936732006177,0.134343591137053,0.719125104986109,0.905982878276383,"SL1344_4293","mutL"
"phnX",-0.124469232012213,2.11533306400811,0.134150737786756,0.719317383539845,0.905984165335881,"SL1344_0426","phnX"
"ligT",0.139253181873386,4.30774948537798,0.132764503751411,0.720856758660074,0.907459479954873,"SL1344_0189","ligT"
"SL1344_0947",-0.159635955745227,0.776705825799634,0.132597412404248,0.720871864697105,0.907459479954873,"SL1344_0947","SL1344_0947"
"SL1344_0834",0.106663745963726,4.18557498920226,0.13231873087167,0.721151850579291,0.907570753505341,"SL1344_0834","SL1344_0834"
"nagC",-0.0460757413493545,6.73464917114262,0.131940444857332,0.721532445428969,0.907664968161596,"SL1344_0664","nagC"
